id;issue_id;date;creator_login;status;closed_at;merged;merged_at;number
43768081;104060970;2015-08-31 14:10:47;jhass;closed;2015-09-01 07:04:08;True;2015-09-01 07:04:08;1335
43763464;104052477;2015-08-31 13:21:56;jhass;closed;2015-08-31 14:04:18;True;2015-08-31 14:04:18;1334
43745107;104015046;2015-08-31 09:08:47;oprypin;closed;2015-08-31 12:25:07;True;2015-08-31 12:25:07;1332
43709827;103908143;2015-08-30 08:39:09;davydovanton;closed;2015-08-31 20:58:26;True;2015-08-31 20:58:26;1328
43707960;103902628;2015-08-30 05:36:51;jhass;closed;2015-08-31 12:33:04;True;2015-08-31 12:33:04;1327
43702812;103885771;2015-08-29 22:01:17;tbpgr;closed;2015-08-29 23:37:17;True;2015-08-29 23:37:17;1325
43702283;103884617;2015-08-29 21:26:49;krisleech;closed;2015-08-29 23:39:13;True;2015-08-29 23:39:13;1324
43696553;103859934;2015-08-29 15:49:43;repomaa;closed;2015-08-29 23:37:01;True;2015-08-29 23:37:01;1322
43690566;103835716;2015-08-29 07:34:31;technorama;closed;2015-09-16 17:07:50;True;2015-09-16 17:07:50;1319
43689308;103830893;2015-08-29 05:39:51;makenowjust;closed;2015-08-30 09:41:59;False;NA;1317
43660273;103776398;2015-08-28 18:57:11;jhass;closed;2015-09-03 13:40:29;False;NA;1316
43649987;103757278;2015-08-28 17:07:35;lbguilherme;closed;2015-09-02 07:43:03;False;NA;1315
43645301;103749752;2015-08-28 16:18:42;jhass;closed;2015-09-04 17:26:09;True;2015-09-04 17:26:09;1314
43639647;103738956;2015-08-28 15:23:41;sferik;closed;2015-08-29 00:06:03;True;2015-08-29 00:06:03;1313
43630416;103723460;2015-08-28 13:59:12;solisoft;closed;2015-09-14 19:41:08;False;NA;1310
43607632;103679301;2015-08-28 09:08:32;oprypin;closed;2015-08-28 12:23:19;False;NA;1307
43592449;103644718;2015-08-28 04:24:09;rosylilly;closed;2015-08-28 13:56:51;True;2015-08-28 13:56:51;1305
43581297;103619915;2015-08-28 00:06:16;lbguilherme;closed;2015-09-01 19:36:37;False;NA;1304
43577818;103613429;2015-08-27 23:11:38;lbguilherme;closed;2015-08-28 13:10:41;True;2015-08-28 13:10:41;1303
43572848;103605321;2015-08-27 22:08:18;luislavena;closed;2015-08-28 12:57:35;True;2015-08-28 12:57:35;1301
43571135;103602545;2015-08-27 21:49:13;technorama;closed;2015-08-28 12:56:42;True;2015-08-28 12:56:42;1300
43542011;103553675;2015-08-27 17:07:40;kostya;closed;2015-09-14 19:33:12;False;NA;1299
43540993;103552067;2015-08-27 16:57:01;refi64;closed;2015-08-27 17:11:59;True;2015-08-27 17:11:59;1298
43503195;103479500;2015-08-27 10:50:23;technorama;closed;2015-09-14 19:39:35;True;2015-09-14 19:39:35;1295
43494024;103462108;2015-08-27 09:03:33;jhass;closed;2015-09-14 19:12:32;True;2015-09-14 19:12:32;1293
43471851;103403833;2015-08-27 01:51:41;technorama;closed;2015-09-02 16:23:17;True;2015-09-02 16:23:17;1292
43417144;103300328;2015-08-26 15:39:41;daphee;closed;2015-08-27 19:13:54;True;2015-08-27 19:13:54;1290
43394658;103251324;2015-08-26 12:13:10;jhass;closed;2015-09-01 23:29:39;True;2015-09-01 23:29:39;1288
43370687;103194718;2015-08-26 07:10:45;oprypin;closed;2015-08-26 13:36:44;False;NA;1287
43370639;103194633;2015-08-26 07:10:06;oprypin;closed;2015-08-26 13:36:28;True;2015-08-26 13:36:28;1286
43342064;103126548;2015-08-25 21:59:53;technorama;closed;2015-08-25 23:13:34;True;2015-08-25 23:13:34;1283
43327622;103100588;2015-08-25 19:41:21;technorama;closed;2015-08-25 19:51:17;True;2015-08-25 19:51:17;1282
43280514;103013006;2015-08-25 12:39:56;technorama;closed;2015-08-25 20:41:24;True;2015-08-25 20:41:24;1278
43232529;102909821;2015-08-24 23:04:38;technorama;closed;2015-08-25 20:28:40;True;2015-08-25 20:28:40;1273
43129151;102663584;2015-08-23 21:39:08;decioferreira;closed;2015-08-23 22:24:36;True;2015-08-23 22:24:36;1266
43126229;102646530;2015-08-23 18:49:04;bebac;closed;2015-08-25 20:54:20;True;2015-08-25 20:54:20;1264
43116612;102594152;2015-08-23 06:47:20;bjmllr;closed;2015-08-23 22:19:07;True;2015-08-23 22:19:06;1262
43109841;102565622;2015-08-22 20:40:07;jpellerin;closed;2015-09-09 15:48:11;True;2015-09-09 15:48:11;1260
43100966;102521546;2015-08-22 09:48:32;technorama;closed;2015-08-25 20:15:29;True;2015-08-25 20:15:29;1259
43093905;102489978;2015-08-22 00:49:04;jhass;closed;2015-08-23 22:03:25;True;2015-08-23 22:03:25;1258
43079939;102460450;2015-08-21 20:53:20;PragTob;closed;2015-09-04 12:54:42;True;2015-09-04 12:54:42;1257
43065483;102436090;2015-08-21 18:15:20;will;closed;2015-08-23 21:53:37;True;2015-08-23 21:53:37;1254
43060227;102425151;2015-08-21 17:17:09;netfeed;closed;2015-09-16 07:55:50;True;2015-09-16 07:55:50;1252
43028962;102358260;2015-08-21 11:38:02;tatey;closed;2015-08-23 21:36:22;True;2015-08-23 21:36:22;1250
42972458;102226229;2015-08-20 20:09:34;jhass;closed;2015-08-23 21:33:21;True;2015-08-23 21:33:21;1249
42962308;102202830;2015-08-20 18:32:56;PragTob;closed;2015-08-23 21:27:37;True;2015-08-23 21:27:37;1248
42958957;102196395;2015-08-20 18:00:32;will;closed;2015-08-23 21:26:25;True;2015-08-23 21:26:25;1247
42950537;102178803;2015-08-20 16:35:58;oprypin;closed;2015-09-04 15:01:04;True;2015-09-04 15:01:04;1246
42913176;102108580;2015-08-20 10:18:00;ryanworl;closed;2015-08-23 21:21:46;True;2015-08-23 21:21:46;1244
42887276;102050536;2015-08-20 03:09:52;bjmllr;closed;2015-08-20 12:52:28;True;2015-08-20 12:52:28;1241
42862137;101995424;2015-08-19 20:47:57;PragTob;closed;2015-08-23 21:17:58;True;2015-08-23 21:17:58;1238
42859348;101989584;2015-08-19 20:21:34;kostya;closed;2015-08-23 21:16:36;True;2015-08-23 21:16:36;1236
42845928;101962423;2015-08-19 18:11:53;krisleech;closed;2015-08-19 18:48:49;True;2015-08-19 18:48:49;1234
42806662;101877403;2015-08-19 12:09:21;technorama;closed;2015-08-25 19:44:40;True;2015-08-25 19:44:40;1231
42737583;101729860;2015-08-18 19:19:56;bjmllr;closed;2015-08-19 00:09:24;True;2015-08-19 00:09:24;1221
42683551;101624577;2015-08-18 10:34:14;kostya;closed;2015-08-19 18:48:19;True;2015-08-19 18:48:19;1220
42635132;101511356;2015-08-17 21:16:15;oprypin;closed;2015-08-23 21:14:53;True;2015-08-23 21:14:53;1217
42631221;101505196;2015-08-17 20:37:06;oprypin;closed;2015-08-23 21:14:54;True;2015-08-23 21:14:54;1215
42620616;101485333;2015-08-17 18:48:29;PragTob;closed;2015-08-18 18:59:00;True;2015-08-18 18:59:00;1212
42557936;101350028;2015-08-17 06:37:19;bjmllr;closed;2015-08-18 19:48:45;True;2015-08-18 19:48:45;1207
42539379;101279828;2015-08-16 16:52:09;zamith;closed;2015-08-16 22:55:07;False;NA;1194
42533723;101247185;2015-08-16 09:36:57;technorama;closed;2015-08-16 14:24:45;True;2015-08-16 14:24:45;1192
42533479;101244837;2015-08-16 09:12:57;PragTob;closed;2015-08-16 12:54:24;True;2015-08-16 12:54:24;1191
42528171;101221483;2015-08-16 00:17:03;kostya;closed;2015-08-16 03:40:21;True;2015-08-16 03:40:21;1190
42523680;101197959;2015-08-15 18:36:38;porras;closed;2015-08-16 03:21:07;True;2015-08-16 03:21:07;1189
42519074;101174162;2015-08-15 13:11:05;sergei-kudryavtsev;closed;2015-08-16 03:09:09;True;2015-08-16 03:09:09;1187
42516172;101152068;2015-08-15 08:30:24;PragTob;closed;2015-08-16 03:10:21;True;2015-08-16 03:10:21;1186
42515678;101150375;2015-08-15 07:44:25;PragTob;closed;2015-08-16 03:09:23;True;2015-08-16 03:09:23;1184
42515161;101148428;2015-08-15 06:51:21;jalyna;closed;2015-09-24 21:22:30;False;NA;1183
42502453;101111974;2015-08-14 22:05:29;PragTob;closed;2015-08-14 23:33:22;False;NA;1181
42500585;101107415;2015-08-14 21:40:08;PragTob;closed;2015-08-14 23:32:34;False;NA;1180
42403316;100877340;2015-08-13 21:47:59;PragTob;closed;2015-08-16 03:07:02;True;2015-08-16 03:07:01;1173
42278017;100615823;2015-08-12 19:23:25;PragTob;closed;2015-08-12 19:40:27;True;2015-08-12 19:40:27;1161
42276949;100614119;2015-08-12 19:13:15;PragTob;closed;2015-08-12 19:39:53;True;2015-08-12 19:39:53;1160
42273804;100608957;2015-08-12 18:45:08;PragTob;closed;2015-08-12 19:28:16;True;2015-08-12 19:28:16;1159
42269392;100600843;2015-08-12 18:04:15;will;closed;2015-08-12 20:41:35;True;2015-08-12 20:41:35;1158
42162307;100377261;2015-08-11 18:38:22;PragTob;closed;2015-08-11 19:19:16;True;2015-08-11 19:19:16;1154
42155529;100364532;2015-08-11 17:32:49;will;closed;2015-08-11 23:32:09;True;2015-08-11 23:32:09;1153
42120867;100296704;2015-08-11 12:00:13;makenowjust;closed;2015-08-11 15:01:35;True;2015-08-11 15:01:35;1152
42066198;100168441;2015-08-10 21:05:25;PragTob;closed;2015-08-10 21:12:03;False;NA;1149
42064008;100164803;2015-08-10 20:44:59;PragTob;closed;2015-08-11 14:49:39;True;2015-08-11 14:49:39;1145
42047253;100129860;2015-08-10 17:55:40;PragTob;closed;2015-08-11 14:57:13;True;2015-08-11 14:57:13;1142
41972923;99911302;2015-08-09 16:26:03;jhass;closed;2015-08-09 23:43:46;True;2015-08-09 23:43:45;1140
41972338;99906512;2015-08-09 15:47:06;PragTob;closed;2015-08-10 14:13:32;True;2015-08-10 14:13:32;1138
41972233;99906140;2015-08-09 15:40:00;PragTob;closed;2015-08-09 23:58:15;True;2015-08-09 23:58:15;1137
41972002;99905509;2015-08-09 15:25:48;PragTob;closed;2015-08-10 07:33:21;False;NA;1136
41968031;99880312;2015-08-09 09:50:18;technorama;closed;2016-03-18 16:17:05;False;NA;1134
41956383;99811036;2015-08-08 16:15:06;PragTob;closed;2015-08-10 16:35:50;False;NA;1132
41929129;99723412;2015-08-07 20:15:42;will;closed;2015-08-07 20:32:08;True;2015-08-07 20:32:08;1125
41926459;99716372;2015-08-07 19:44:46;technorama;closed;2015-08-07 20:03:54;True;2015-08-07 20:03:54;1123
41824495;99506407;2015-08-06 19:20:49;jalyna;closed;2015-08-11 14:29:13;True;2015-08-11 14:29:13;1116
41787693;99434718;2015-08-06 13:32:27;oprypin;closed;2015-08-06 13:51:57;True;2015-08-06 13:51:57;1113
41779908;99420378;2015-08-06 11:59:37;makenowjust;closed;2015-08-06 12:50:48;True;2015-08-06 12:50:48;1111
41577139;98986262;2015-08-04 14:40:32;will;closed;2015-08-11 14:27:29;True;2015-08-11 14:27:29;1105
41543157;98910603;2015-08-04 07:57:27;sferik;closed;2015-08-04 16:28:47;True;2015-08-04 16:28:47;1103
41514345;98846232;2015-08-03 21:56:42;ysbaddaden;closed;2015-08-04 00:50:29;True;2015-08-04 00:50:29;1102
41501671;98823308;2015-08-03 19:38:53;jalyna;closed;2015-08-03 21:52:09;True;2015-08-03 21:52:09;1100
41451016;98709457;2015-08-03 09:53:15;makenowjust;closed;2015-08-05 14:18:25;True;2015-08-05 14:18:25;1098
41427797;98649152;2015-08-03 00:27:29;jessedoyle;closed;2015-08-03 21:51:52;True;2015-08-03 21:51:52;1094
41423623;98633832;2015-08-02 20:07:49;sdogruyol;closed;2015-08-02 22:46:18;True;2015-08-02 22:46:18;1093
41419591;98616987;2015-08-02 15:34:27;yui-knk;closed;2016-03-18 16:16:08;False;NA;1091
41418950;98614270;2015-08-02 14:50:50;makenowjust;closed;2015-09-15 11:32:21;True;2015-09-15 11:32:21;1090
41416114;98602163;2015-08-02 11:03:19;yui-knk;closed;2015-08-02 13:49:39;True;2015-08-02 13:49:39;1088
41415897;98600988;2015-08-02 10:45:22;yui-knk;closed;2015-08-02 13:50:18;True;2015-08-02 13:50:18;1087
41415605;98599888;2015-08-02 10:19:53;yui-knk;closed;2015-08-02 13:50:40;True;2015-08-02 13:50:40;1086
41415499;98599377;2015-08-02 10:10:11;yui-knk;closed;2015-08-02 13:51:46;True;2015-08-02 13:51:46;1085
41414916;98595054;2015-08-02 09:13:14;jalyna;closed;2015-08-03 19:49:12;False;NA;1084
41413481;98589679;2015-08-02 06:51:40;sferik;closed;2015-08-03 18:44:04;True;2015-08-03 18:44:04;1081
41412423;98583922;2015-08-02 04:50:26;luislavena;closed;2015-08-02 13:45:54;True;2015-08-02 13:45:54;1080
41409511;98568027;2015-08-01 23:23:05;zamith;closed;2015-08-02 00:34:01;True;2015-08-02 00:34:01;1078
41404297;98549249;2015-08-01 16:50:03;zamith;closed;2015-08-07 13:37:38;True;2015-08-07 13:37:38;1074
41404292;98549241;2015-08-01 16:49:53;zamith;closed;2015-08-02 00:32:59;True;2015-08-02 00:32:59;1073
41402151;98539606;2015-08-01 14:04:20;jalyna;closed;2015-09-14 18:08:55;False;NA;1072
41400010;98527478;2015-08-01 10:36:20;jalyna;closed;2015-08-01 13:57:51;True;2015-08-01 13:57:51;1069
41349728;98411673;2015-07-31 15:16:28;davydovanton;closed;2015-08-06 14:11:52;False;NA;1068
41271661;98242728;2015-07-30 19:21:44;davydovanton;closed;2015-09-03 13:53:51;False;NA;1063
41244968;98193677;2015-07-30 15:09:28;dbackeus;closed;2015-07-30 15:18:11;True;2015-07-30 15:18:11;1060
41230709;98163548;2015-07-30 12:59:54;jhass;closed;2015-07-30 14:16:18;True;2015-07-30 14:16:18;1059
41082940;97847467;2015-07-29 02:58:54;daviswahl;closed;2015-07-30 02:59:25;True;2015-07-30 02:59:25;1055
41052463;97787409;2015-07-28 19:49:32;porras;closed;2015-07-30 03:12:15;True;2015-07-30 03:12:15;1053
40962708;97581394;2015-07-27 23:53:51;yui-knk;closed;2015-07-30 03:16:51;True;2015-07-30 03:16:51;1050
40945020;97547203;2015-07-27 20:23:57;elia;closed;2015-07-27 20:27:02;True;2015-07-27 20:27:02;1049
40942088;97542235;2015-07-27 19:53:35;kumpelblase2;closed;2015-08-25 20:49:07;True;2015-08-25 20:49:07;1048
40911214;97481078;2015-07-27 14:49:44;yui-knk;closed;2015-07-31 23:23:35;False;NA;1046
40910857;97480355;2015-07-27 14:46:40;yui-knk;closed;2015-07-27 14:47:32;False;NA;1045
40903986;97465613;2015-07-27 13:39:45;yui-knk;closed;2015-07-30 03:17:10;True;2015-07-30 03:17:10;1044
40880639;97412544;2015-07-27 08:35:09;porras;closed;2015-07-30 03:17:52;True;2015-07-30 03:17:52;1041
40870265;97386070;2015-07-27 04:48:31;yui-knk;closed;2015-07-30 03:20:27;True;2015-07-30 03:20:27;1039
40870232;97386021;2015-07-27 04:47:35;yui-knk;closed;2015-07-30 03:22:58;False;NA;1038
40863527;97363781;2015-07-27 01:01:14;yui-knk;closed;2015-07-30 03:23:29;True;2015-07-30 03:23:29;1037
40834174;97212081;2015-07-25 09:26:52;sergei-kudryavtsev;closed;2015-07-30 03:23:47;True;2015-07-30 03:23:47;1032
40783519;97071784;2015-07-24 15:00:05;davydovanton;closed;2015-07-27 17:31:51;True;2015-07-27 17:31:51;1031
40582883;96606428;2015-07-22 16:14:47;ysbaddaden;closed;2015-07-30 03:26:53;False;NA;1027
40550114;96529611;2015-07-22 10:21:05;jbbarth;closed;2015-09-08 16:59:59;False;NA;1025
40512748;96432466;2015-07-21 22:35:13;will;closed;2015-07-30 03:27:51;True;2015-07-30 03:27:51;1023
40414282;96203908;2015-07-21 01:20:11;makenowjust;closed;2015-07-30 03:29:06;True;2015-07-30 03:29:06;1021
40401438;96169537;2015-07-20 21:51:26;jbbarth;closed;2015-07-22 12:31:56;True;2015-07-22 12:31:56;1020
40351168;96063370;2015-07-20 13:25:01;yui-knk;closed;2015-07-21 16:37:32;True;2015-07-21 16:37:32;1019
40335974;96026218;2015-07-20 09:42:53;yui-knk;closed;2015-07-21 16:37:59;True;2015-07-21 16:37:59;1018
40331383;96015114;2015-07-20 08:30:39;yui-knk;closed;2015-07-21 16:38:19;True;2015-07-21 16:38:18;1017
40310234;95925335;2015-07-19 15:44:20;colinmarc;closed;2015-09-09 15:48:27;False;NA;1009
40308538;95917504;2015-07-19 13:54:51;davydovanton;closed;2015-07-31 00:28:00;False;NA;1007
40303948;95891451;2015-07-19 06:24:56;makenowjust;closed;2015-07-19 14:04:27;True;2015-07-19 14:04:27;1005
40299856;95865806;2015-07-18 22:50:07;will;closed;2015-07-21 21:25:36;True;2015-07-21 21:25:36;1004
40299079;95862115;2015-07-18 21:46:54;bjmllr;closed;2015-07-21 16:39:24;True;2015-07-21 16:39:24;1003
40297201;95853052;2015-07-18 19:30:46;davydovanton;closed;2015-07-21 16:40:13;True;2015-07-21 16:40:13;1002
40289835;95809095;2015-07-18 09:38:34;jhass;closed;2015-08-28 21:40:26;False;NA;999
40239610;95673974;2015-07-17 15:00:57;davydovanton;closed;2015-07-18 15:51:11;True;2015-07-18 15:51:11;997
40231623;95657785;2015-07-17 13:38:13;davydovanton;closed;2015-07-18 15:49:12;True;2015-07-18 15:49:12;995
40032641;95217809;2015-07-15 15:03:52;jhass;closed;2015-07-15 15:07:33;True;2015-07-15 15:07:33;985
40000154;95137834;2015-07-15 08:47:46;technorama;closed;2015-08-14 23:00:33;False;NA;984
39887265;94881601;2015-07-14 07:03:09;jessedoyle;closed;2015-07-16 22:48:46;False;NA;981
39781126;94646501;2015-07-13 05:58:19;bjmllr;closed;2015-07-14 21:11:13;True;2015-07-14 21:11:13;980
39770951;94609041;2015-07-12 23:23:26;zamith;closed;2015-08-11 14:26:15;True;2015-08-11 14:26:15;979
39762357;94566946;2015-07-12 13:56:34;makenowjust;closed;2015-07-12 17:32:48;True;2015-07-12 17:32:48;977
39761729;94564260;2015-07-12 13:06:00;yui-knk;closed;2016-03-18 16:12:47;False;NA;976
39748038;94486182;2015-07-11 16:08:17;jbbarth;closed;2015-07-11 20:34:46;True;2015-07-11 20:34:46;975
39747207;94480539;2015-07-11 15:09:11;rosylilly;closed;2015-07-15 12:55:44;True;2015-07-15 12:55:44;973
39747065;94480009;2015-07-11 14:58:38;rosylilly;closed;2015-07-15 12:55:16;True;2015-07-15 12:55:16;972
39744583;94463561;2015-07-11 11:25:15;makenowjust;closed;2015-07-13 12:43:45;False;NA;971
39743899;94459284;2015-07-11 10:20:55;yui-knk;closed;2015-07-21 16:54:34;True;2015-07-21 16:54:34;970
39743845;94458748;2015-07-11 10:14:56;yui-knk;closed;2015-07-21 16:51:52;True;2015-07-21 16:51:52;969
39742283;94450362;2015-07-11 07:51:21;yui-knk;closed;2015-07-11 09:58:07;True;2015-07-11 09:58:07;968
39742235;94450147;2015-07-11 07:48:27;yui-knk;closed;2015-07-11 10:01:11;True;2015-07-11 10:01:11;967
39739862;94434851;2015-07-11 04:26:14;makenowjust;closed;2015-09-15 13:20:04;False;NA;966
39738319;94427251;2015-07-11 02:27:34;yui-knk;closed;2015-07-11 07:18:39;True;2015-07-11 07:18:39;965
39727115;94399371;2015-07-10 21:39:52;jdjkelly;closed;2015-07-10 22:47:48;True;2015-07-10 22:47:48;963
39585997;94057187;2015-07-09 14:00:56;ysbaddaden;closed;2015-07-30 03:26:29;True;2015-07-30 03:26:29;957
39553656;93974404;2015-07-09 07:06:00;ysbaddaden;closed;2015-07-31 23:11:23;True;2015-07-31 23:11:23;955
39540315;93927764;2015-07-09 01:27:30;mrjbq7;closed;2015-07-09 14:43:51;False;NA;954
39488775;93816771;2015-07-08 15:18:55;bcardiff;closed;2015-07-10 09:29:39;False;NA;952
39436082;93674965;2015-07-08 02:26:11;hugoabonizio;closed;2015-07-08 06:34:10;True;2015-07-08 06:34:10;950
39240705;93206710;2015-07-06 07:06:03;PragTob;closed;2015-07-07 22:13:40;True;2015-07-07 22:13:40;945
39236148;93188860;2015-07-06 04:58:22;yui-knk;closed;2015-07-07 22:13:53;True;2015-07-07 22:13:53;944
39209315;93022528;2015-07-04 15:35:17;yui-knk;closed;2015-07-07 22:14:07;True;2015-07-07 22:14:07;939
39209303;93022477;2015-07-04 15:34:39;yui-knk;closed;2015-07-21 16:55:54;True;2015-07-21 16:55:54;938
39209021;93019859;2015-07-04 15:11:28;yui-knk;closed;2015-07-04 15:57:54;True;2015-07-04 15:57:54;936
39205732;92997781;2015-07-04 10:02:08;PragTob;closed;2015-07-04 14:40:50;True;2015-07-04 14:40:50;932
39205459;92995451;2015-07-04 09:38:37;PragTob;closed;2015-07-04 14:39:24;True;2015-07-04 14:39:24;931
39205356;92994375;2015-07-04 09:30:04;PragTob;closed;2015-07-04 14:37:56;True;2015-07-04 14:37:56;930
39205081;92992681;2015-07-04 09:02:21;yui-knk;closed;2015-07-04 14:36:22;True;2015-07-04 14:36:22;929
39204874;92990754;2015-07-04 08:43:36;yui-knk;closed;2015-07-04 14:35:51;True;2015-07-04 14:35:51;928
39204519;92987483;2015-07-04 08:11:08;yui-knk;closed;2015-08-07 13:19:50;False;NA;927
39201553;92962483;2015-07-04 02:42:02;yui-knk;closed;2015-07-04 14:57:04;True;2015-07-04 14:57:04;926
39201422;92961791;2015-07-04 02:26:39;yui-knk;closed;2015-07-04 14:33:22;True;2015-07-04 14:33:22;925
39048419;92548451;2015-07-02 05:00:19;yui-knk;closed;2015-07-03 22:59:02;True;2015-07-03 22:59:02;915
39002529;92433154;2015-07-01 16:51:32;bjmllr;closed;2015-07-03 22:44:22;True;2015-07-03 22:44:22;913
38995752;92416836;2015-07-01 15:43:25;yui-knk;closed;2015-07-03 22:42:55;True;2015-07-03 22:42:55;912
38870160;92075018;2015-06-30 12:00:29;yui-knk;closed;2015-07-03 22:45:10;True;2015-07-03 22:45:09;907
38867650;92065806;2015-06-30 11:25:52;yui-knk;closed;2015-07-03 22:42:18;True;2015-07-03 22:42:18;906
38867299;92064371;2015-06-30 11:20:59;yui-knk;closed;2015-07-03 22:47:19;False;NA;905
38842539;91981831;2015-06-30 04:57:11;yui-knk;closed;2015-07-03 22:40:21;True;2015-07-03 22:40:21;904
38841293;91976319;2015-06-30 04:19:48;yui-knk;closed;2015-07-03 22:40:11;True;2015-07-03 22:40:11;903
38833371;91945697;2015-06-30 00:55:47;will;closed;2015-06-30 04:03:24;False;NA;902
38830472;91938366;2015-06-29 23:58:41;yui-knk;closed;2015-07-03 22:39:50;False;NA;901
38741301;91694626;2015-06-29 04:44:33;yui-knk;closed;2015-06-29 13:57:38;True;2015-06-29 13:57:38;899
38731356;91636211;2015-06-28 20:28:43;PragTob;closed;2015-06-30 00:28:12;True;2015-06-30 00:28:12;898
38728384;91616183;2015-06-28 16:59:47;PragTob;closed;2015-07-03 22:38:59;True;2015-07-03 22:38:59;897
38718306;91538666;2015-06-28 01:12:51;yui-knk;closed;2015-06-28 14:28:23;True;2015-06-28 14:28:23;894
38717645;91530741;2015-06-28 00:02:45;yui-knk;closed;2015-06-28 15:24:53;False;NA;893
38714146;91503986;2015-06-27 19:13:58;hugoabonizio;closed;2015-07-30 17:01:19;False;NA;892
38713386;91499389;2015-06-27 18:21:09;will;closed;2015-06-27 18:41:03;True;2015-06-27 18:41:03;890
38712235;91490946;2015-06-27 16:54:45;yui-knk;closed;2015-07-30 03:29:44;True;2015-07-30 03:29:44;888
38711675;91486633;2015-06-27 16:13:33;yui-knk;closed;2015-06-28 15:26:10;True;2015-06-28 15:26:10;887
38711136;91483783;2015-06-27 15:34:31;yui-knk;closed;2015-06-27 16:10:56;True;2015-06-27 16:10:56;886
38711134;91483762;2015-06-27 15:34:24;yui-knk;closed;2015-06-27 16:10:41;True;2015-06-27 16:10:41;885
38710833;91481284;2015-06-27 15:11:52;yui-knk;closed;2015-06-27 16:10:25;True;2015-06-27 16:10:25;884
38710786;91480493;2015-06-27 15:07:55;yui-knk;closed;2015-06-27 16:09:18;True;2015-06-27 16:09:18;883
38710715;91480031;2015-06-27 15:01:05;yui-knk;closed;2015-06-27 16:08:25;True;2015-06-27 16:08:25;882
38710705;91479967;2015-06-27 15:00:01;yui-knk;closed;2015-06-27 16:06:15;True;2015-06-27 16:06:15;881
38708088;91447739;2015-06-27 11:14:18;yui-knk;closed;2015-06-27 14:18:00;False;NA;878
38708072;91447609;2015-06-27 11:13:03;yui-knk;closed;2015-06-27 16:08:09;True;2015-06-27 16:08:09;877
38707798;91445480;2015-06-27 10:47:50;yui-knk;closed;2015-06-27 14:30:04;True;2015-06-27 14:30:04;876
38707407;91442167;2015-06-27 10:09:06;yui-knk;closed;2015-06-27 14:24:03;True;2015-06-27 14:24:03;875
38707251;91441323;2015-06-27 09:53:54;yui-knk;closed;2015-06-27 14:21:37;True;2015-06-27 14:21:37;874
38704317;91417891;2015-06-27 05:27:14;hugoabonizio;closed;2015-06-27 14:18:33;True;2015-06-27 14:18:33;872
38701522;91398030;2015-06-27 01:25:18;will;closed;2015-07-03 22:38:27;True;2015-07-03 22:38:27;871
38622768;91176889;2015-06-26 07:10:15;will;closed;2015-06-26 14:48:02;True;2015-06-26 14:48:02;864
38618935;91162244;2015-06-26 05:42:41;will;closed;2015-06-26 15:01:20;True;2015-06-26 15:01:20;863
38556870;90989145;2015-06-25 15:00:44;rhysd;closed;2015-06-26 14:48:47;True;2015-06-26 14:48:47;859
38510685;90848271;2015-06-25 04:16:50;yui-knk;closed;2015-06-25 17:29:25;True;2015-06-25 17:29:25;857
38461605;90727418;2015-06-24 16:34:48;yui-knk;closed;2015-06-24 17:18:27;True;2015-06-24 17:18:27;851
38394489;90518112;2015-06-23 23:35:46;will;closed;2015-06-29 20:32:33;False;NA;848
38315521;90331970;2015-06-23 09:13:11;jhass;closed;2015-06-23 15:19:52;True;2015-06-23 15:19:52;844
38283806;90229735;2015-06-22 22:29:55;genericpenguin;closed;2015-06-22 22:36:58;False;NA;843
38172727;89805182;2015-06-20 19:11:53;daneb;closed;2015-06-23 01:27:36;True;2015-06-23 01:27:36;833
38132588;89624304;2015-06-19 18:05:01;kostya;closed;2015-06-20 14:49:46;True;2015-06-20 14:49:46;832
38109431;89570010;2015-06-19 13:53:25;daneb;closed;2015-06-20 18:59:05;False;NA;831
37841312;88840288;2015-06-16 21:04:00;refi64;closed;2015-08-11 14:23:23;False;NA;819
37758279;88609759;2015-06-16 04:10:39;yui-knk;closed;2015-06-16 15:35:18;True;2015-06-16 15:35:18;810
37742319;88556884;2015-06-15 22:27:23;splattael;closed;2015-06-16 15:38:17;True;2015-06-16 15:38:17;808
37705534;88464063;2015-06-15 15:43:47;bnoordhuis;closed;2015-06-16 15:50:05;True;2015-06-16 15:50:05;806
37703269;88457508;2015-06-15 15:23:09;yui-knk;closed;2015-06-16 15:43:16;True;2015-06-16 15:43:16;805
37700179;88450293;2015-06-15 14:55:52;yui-knk;closed;2015-06-16 15:43:33;True;2015-06-16 15:43:33;804
37693859;88435462;2015-06-15 13:58:03;yui-knk;closed;2015-06-16 15:43:45;True;2015-06-16 15:43:45;803
37677643;88383955;2015-06-15 10:28:32;Jesterovskiy;closed;2015-06-16 16:48:33;False;NA;800
37658553;88316865;2015-06-15 05:00:26;yui-knk;closed;2015-06-16 01:12:22;False;NA;799
37615006;87888444;2015-06-13 00:18:01;will;closed;2015-06-16 02:15:14;True;2015-06-16 02:15:14;792
37519634;87540831;2015-06-11 23:33:22;will;closed;2015-06-16 02:14:32;True;2015-06-16 02:14:32;791
37490077;87428549;2015-06-11 17:49:42;kostya;closed;2015-06-11 18:18:13;True;2015-06-11 18:18:13;790
37457551;87327995;2015-06-11 12:24:03;jhass;closed;2015-08-12 19:01:48;False;NA;789
